# x
-2.011718750000000000e-01 0.000000000000000000e+00
7.988281250000000000e-01 0.000000000000000000e+00
-8.261718750000000000e-01 0.000000000000000000e+00
1.738281250000000000e-01 0.000000000000000000e+00
-3.261718750000000000e-01 0.000000000000000000e+00
6.738281250000000000e-01 0.000000000000000000e+00
-5.761718750000000000e-01 0.000000000000000000e+00
4.238281250000000000e-01 0.000000000000000000e+00
-7.617187500000000000e-02 0.000000000000000000e+00
9.238281250000000000e-01 0.000000000000000000e+00
-8.886718750000000000e-01 0.000000000000000000e+00
1.113281250000000000e-01 0.000000000000000000e+00
-3.886718750000000000e-01 0.000000000000000000e+00
6.113281250000000000e-01 0.000000000000000000e+00
-6.386718750000000000e-01 0.000000000000000000e+00
3.613281250000000000e-01 0.000000000000000000e+00
-1.386718750000000000e-01 0.000000000000000000e+00
8.613281250000000000e-01 0.000000000000000000e+00
-7.636718750000000000e-01 0.000000000000000000e+00
2.363281250000000000e-01 0.000000000000000000e+00
-2.636718750000000000e-01 0.000000000000000000e+00
7.363281250000000000e-01 0.000000000000000000e+00
-5.136718750000000000e-01 0.000000000000000000e+00
4.863281250000000000e-01 0.000000000000000000e+00
-1.367187500000000000e-02 0.000000000000000000e+00
9.863281250000000000e-01 0.000000000000000000e+00
-9.902343750000000000e-01 0.000000000000000000e+00
9.765625000000000000e-03 0.000000000000000000e+00
-4.902343750000000000e-01 0.000000000000000000e+00
5.097656250000000000e-01 0.000000000000000000e+00
-7.402343750000000000e-01 0.000000000000000000e+00
2.597656250000000000e-01 0.000000000000000000e+00
-2.402343750000000000e-01 0.000000000000000000e+00
7.597656250000000000e-01 0.000000000000000000e+00
-8.652343750000000000e-01 0.000000000000000000e+00
1.347656250000000000e-01 0.000000000000000000e+00
-3.652343750000000000e-01 0.000000000000000000e+00
6.347656250000000000e-01 0.000000000000000000e+00
-6.152343750000000000e-01 0.000000000000000000e+00
3.847656250000000000e-01 0.000000000000000000e+00
-1.152343750000000000e-01 0.000000000000000000e+00
8.847656250000000000e-01 0.000000000000000000e+00
-9.277343750000000000e-01 0.000000000000000000e+00
7.226562500000000000e-02 0.000000000000000000e+00
-4.277343750000000000e-01 0.000000000000000000e+00
5.722656250000000000e-01 0.000000000000000000e+00
-6.777343750000000000e-01 0.000000000000000000e+00
3.222656250000000000e-01 0.000000000000000000e+00
-1.777343750000000000e-01 0.000000000000000000e+00
8.222656250000000000e-01 0.000000000000000000e+00
-8.027343750000000000e-01 0.000000000000000000e+00
1.972656250000000000e-01 0.000000000000000000e+00
-3.027343750000000000e-01 0.000000000000000000e+00
6.972656250000000000e-01 0.000000000000000000e+00
-5.527343750000000000e-01 0.000000000000000000e+00
4.472656250000000000e-01 0.000000000000000000e+00
-5.273437500000000000e-02 0.000000000000000000e+00
9.472656250000000000e-01 0.000000000000000000e+00
-9.589843750000000000e-01 0.000000000000000000e+00
4.101562500000000000e-02 0.000000000000000000e+00
-4.589843750000000000e-01 0.000000000000000000e+00
5.410156250000000000e-01 0.000000000000000000e+00
-7.089843750000000000e-01 0.000000000000000000e+00
2.910156250000000000e-01 0.000000000000000000e+00
-2.089843750000000000e-01 0.000000000000000000e+00
7.910156250000000000e-01 0.000000000000000000e+00
-8.339843750000000000e-01 0.000000000000000000e+00
1.660156250000000000e-01 0.000000000000000000e+00
-3.339843750000000000e-01 0.000000000000000000e+00
6.660156250000000000e-01 0.000000000000000000e+00
-5.839843750000000000e-01 0.000000000000000000e+00
4.160156250000000000e-01 0.000000000000000000e+00
-8.398437500000000000e-02 0.000000000000000000e+00
9.160156250000000000e-01 0.000000000000000000e+00
-8.964843750000000000e-01 0.000000000000000000e+00
1.035156250000000000e-01 0.000000000000000000e+00
-3.964843750000000000e-01 0.000000000000000000e+00
6.035156250000000000e-01 0.000000000000000000e+00
-6.464843750000000000e-01 0.000000000000000000e+00
3.535156250000000000e-01 0.000000000000000000e+00
-1.464843750000000000e-01 0.000000000000000000e+00
8.535156250000000000e-01 0.000000000000000000e+00
-7.714843750000000000e-01 0.000000000000000000e+00
2.285156250000000000e-01 0.000000000000000000e+00
-2.714843750000000000e-01 0.000000000000000000e+00
7.285156250000000000e-01 0.000000000000000000e+00
-5.214843750000000000e-01 0.000000000000000000e+00
4.785156250000000000e-01 0.000000000000000000e+00
-2.148437500000000000e-02 0.000000000000000000e+00
9.785156250000000000e-01 0.000000000000000000e+00
-9.746093750000000000e-01 0.000000000000000000e+00
2.539062500000000000e-02 0.000000000000000000e+00
-4.746093750000000000e-01 0.000000000000000000e+00
5.253906250000000000e-01 0.000000000000000000e+00
-7.246093750000000000e-01 0.000000000000000000e+00
2.753906250000000000e-01 0.000000000000000000e+00
-2.246093750000000000e-01 0.000000000000000000e+00
7.753906250000000000e-01 0.000000000000000000e+00
-8.496093750000000000e-01 0.000000000000000000e+00
1.503906250000000000e-01 0.000000000000000000e+00
-3.496093750000000000e-01 0.000000000000000000e+00
6.503906250000000000e-01 0.000000000000000000e+00
-5.996093750000000000e-01 0.000000000000000000e+00
4.003906250000000000e-01 0.000000000000000000e+00
-9.960937500000000000e-02 0.000000000000000000e+00
9.003906250000000000e-01 0.000000000000000000e+00
-9.121093750000000000e-01 0.000000000000000000e+00
8.789062500000000000e-02 0.000000000000000000e+00
-4.121093750000000000e-01 0.000000000000000000e+00
5.878906250000000000e-01 0.000000000000000000e+00
-6.621093750000000000e-01 0.000000000000000000e+00
3.378906250000000000e-01 0.000000000000000000e+00
-1.621093750000000000e-01 0.000000000000000000e+00
8.378906250000000000e-01 0.000000000000000000e+00
-7.871093750000000000e-01 0.000000000000000000e+00
2.128906250000000000e-01 0.000000000000000000e+00
-2.871093750000000000e-01 0.000000000000000000e+00
7.128906250000000000e-01 0.000000000000000000e+00
-5.371093750000000000e-01 0.000000000000000000e+00
4.628906250000000000e-01 0.000000000000000000e+00
-3.710937500000000000e-02 0.000000000000000000e+00
9.628906250000000000e-01 0.000000000000000000e+00
-9.433593750000000000e-01 0.000000000000000000e+00
5.664062500000000000e-02 0.000000000000000000e+00
-4.433593750000000000e-01 0.000000000000000000e+00
5.566406250000000000e-01 0.000000000000000000e+00
-6.933593750000000000e-01 0.000000000000000000e+00
3.066406250000000000e-01 0.000000000000000000e+00
-1.933593750000000000e-01 0.000000000000000000e+00
8.066406250000000000e-01 0.000000000000000000e+00
-8.183593750000000000e-01 0.000000000000000000e+00
1.816406250000000000e-01 0.000000000000000000e+00
-3.183593750000000000e-01 0.000000000000000000e+00
6.816406250000000000e-01 0.000000000000000000e+00
-5.683593750000000000e-01 0.000000000000000000e+00
4.316406250000000000e-01 0.000000000000000000e+00
-6.835937500000000000e-02 0.000000000000000000e+00
9.316406250000000000e-01 0.000000000000000000e+00
-8.808593750000000000e-01 0.000000000000000000e+00
1.191406250000000000e-01 0.000000000000000000e+00
-3.808593750000000000e-01 0.000000000000000000e+00
6.191406250000000000e-01 0.000000000000000000e+00
-6.308593750000000000e-01 0.000000000000000000e+00
3.691406250000000000e-01 0.000000000000000000e+00
-1.308593750000000000e-01 0.000000000000000000e+00
8.691406250000000000e-01 0.000000000000000000e+00
-7.558593750000000000e-01 0.000000000000000000e+00
2.441406250000000000e-01 0.000000000000000000e+00
-2.558593750000000000e-01 0.000000000000000000e+00
7.441406250000000000e-01 0.000000000000000000e+00
-5.058593750000000000e-01 0.000000000000000000e+00
4.941406250000000000e-01 0.000000000000000000e+00
-5.859375000000000000e-03 0.000000000000000000e+00
9.941406250000000000e-01 0.000000000000000000e+00
-9.941406250000000000e-01 0.000000000000000000e+00
5.859375000000000000e-03 0.000000000000000000e+00
-4.941406250000000000e-01 0.000000000000000000e+00
5.058593750000000000e-01 0.000000000000000000e+00
-7.441406250000000000e-01 0.000000000000000000e+00
2.558593750000000000e-01 0.000000000000000000e+00
-2.441406250000000000e-01 0.000000000000000000e+00
7.558593750000000000e-01 0.000000000000000000e+00
-8.691406250000000000e-01 0.000000000000000000e+00
1.308593750000000000e-01 0.000000000000000000e+00
-3.691406250000000000e-01 0.000000000000000000e+00
6.308593750000000000e-01 0.000000000000000000e+00
-6.191406250000000000e-01 0.000000000000000000e+00
3.808593750000000000e-01 0.000000000000000000e+00
-1.191406250000000000e-01 0.000000000000000000e+00
8.808593750000000000e-01 0.000000000000000000e+00
-9.316406250000000000e-01 0.000000000000000000e+00
6.835937500000000000e-02 0.000000000000000000e+00
-4.316406250000000000e-01 0.000000000000000000e+00
5.683593750000000000e-01 0.000000000000000000e+00
-6.816406250000000000e-01 0.000000000000000000e+00
3.183593750000000000e-01 0.000000000000000000e+00
-1.816406250000000000e-01 0.000000000000000000e+00
8.183593750000000000e-01 0.000000000000000000e+00
-8.066406250000000000e-01 0.000000000000000000e+00
1.933593750000000000e-01 0.000000000000000000e+00
-3.066406250000000000e-01 0.000000000000000000e+00
6.933593750000000000e-01 0.000000000000000000e+00
-5.566406250000000000e-01 0.000000000000000000e+00
4.433593750000000000e-01 0.000000000000000000e+00
-5.664062500000000000e-02 0.000000000000000000e+00
9.433593750000000000e-01 0.000000000000000000e+00
-9.628906250000000000e-01 0.000000000000000000e+00
3.710937500000000000e-02 0.000000000000000000e+00
-4.628906250000000000e-01 0.000000000000000000e+00
5.371093750000000000e-01 0.000000000000000000e+00
-7.128906250000000000e-01 0.000000000000000000e+00
2.871093750000000000e-01 0.000000000000000000e+00
-2.128906250000000000e-01 0.000000000000000000e+00
7.871093750000000000e-01 0.000000000000000000e+00
-8.378906250000000000e-01 0.000000000000000000e+00
1.621093750000000000e-01 0.000000000000000000e+00
-3.378906250000000000e-01 0.000000000000000000e+00
6.621093750000000000e-01 0.000000000000000000e+00
-5.878906250000000000e-01 0.000000000000000000e+00
4.121093750000000000e-01 0.000000000000000000e+00
-8.789062500000000000e-02 0.000000000000000000e+00
9.121093750000000000e-01 0.000000000000000000e+00
-9.003906250000000000e-01 0.000000000000000000e+00
9.960937500000000000e-02 0.000000000000000000e+00
-4.003906250000000000e-01 0.000000000000000000e+00
5.996093750000000000e-01 0.000000000000000000e+00
-6.503906250000000000e-01 0.000000000000000000e+00
3.496093750000000000e-01 0.000000000000000000e+00
-1.503906250000000000e-01 0.000000000000000000e+00
8.496093750000000000e-01 0.000000000000000000e+00
-7.753906250000000000e-01 0.000000000000000000e+00
2.246093750000000000e-01 0.000000000000000000e+00
-2.753906250000000000e-01 0.000000000000000000e+00
7.246093750000000000e-01 0.000000000000000000e+00
-5.253906250000000000e-01 0.000000000000000000e+00
4.746093750000000000e-01 0.000000000000000000e+00
-2.539062500000000000e-02 0.000000000000000000e+00
9.746093750000000000e-01 0.000000000000000000e+00
-9.785156250000000000e-01 0.000000000000000000e+00
2.148437500000000000e-02 0.000000000000000000e+00
-4.785156250000000000e-01 0.000000000000000000e+00
5.214843750000000000e-01 0.000000000000000000e+00
-7.285156250000000000e-01 0.000000000000000000e+00
2.714843750000000000e-01 0.000000000000000000e+00
-2.285156250000000000e-01 0.000000000000000000e+00
7.714843750000000000e-01 0.000000000000000000e+00
-8.535156250000000000e-01 0.000000000000000000e+00
1.464843750000000000e-01 0.000000000000000000e+00
-3.535156250000000000e-01 0.000000000000000000e+00
6.464843750000000000e-01 0.000000000000000000e+00
-6.035156250000000000e-01 0.000000000000000000e+00
3.964843750000000000e-01 0.000000000000000000e+00
-1.035156250000000000e-01 0.000000000000000000e+00
8.964843750000000000e-01 0.000000000000000000e+00
-9.160156250000000000e-01 0.000000000000000000e+00
8.398437500000000000e-02 0.000000000000000000e+00
-4.160156250000000000e-01 0.000000000000000000e+00
5.839843750000000000e-01 0.000000000000000000e+00
-6.660156250000000000e-01 0.000000000000000000e+00
3.339843750000000000e-01 0.000000000000000000e+00
-1.660156250000000000e-01 0.000000000000000000e+00
8.339843750000000000e-01 0.000000000000000000e+00
-7.910156250000000000e-01 0.000000000000000000e+00
2.089843750000000000e-01 0.000000000000000000e+00
-2.910156250000000000e-01 0.000000000000000000e+00
7.089843750000000000e-01 0.000000000000000000e+00
-5.410156250000000000e-01 0.000000000000000000e+00
4.589843750000000000e-01 0.000000000000000000e+00
-4.101562500000000000e-02 0.000000000000000000e+00
9.589843750000000000e-01 0.000000000000000000e+00
-9.472656250000000000e-01 0.000000000000000000e+00
5.273437500000000000e-02 0.000000000000000000e+00
-4.472656250000000000e-01 0.000000000000000000e+00
5.527343750000000000e-01 0.000000000000000000e+00
-6.972656250000000000e-01 0.000000000000000000e+00
3.027343750000000000e-01 0.000000000000000000e+00
-1.972656250000000000e-01 0.000000000000000000e+00
8.027343750000000000e-01 0.000000000000000000e+00
-8.222656250000000000e-01 0.000000000000000000e+00
1.777343750000000000e-01 0.000000000000000000e+00
-3.222656250000000000e-01 0.000000000000000000e+00
6.777343750000000000e-01 0.000000000000000000e+00
-5.722656250000000000e-01 0.000000000000000000e+00
4.277343750000000000e-01 0.000000000000000000e+00
-7.226562500000000000e-02 0.000000000000000000e+00
9.277343750000000000e-01 0.000000000000000000e+00
-8.847656250000000000e-01 0.000000000000000000e+00
1.152343750000000000e-01 0.000000000000000000e+00
-3.847656250000000000e-01 0.000000000000000000e+00
6.152343750000000000e-01 0.000000000000000000e+00
-6.347656250000000000e-01 0.000000000000000000e+00
3.652343750000000000e-01 0.000000000000000000e+00
-1.347656250000000000e-01 0.000000000000000000e+00
8.652343750000000000e-01 0.000000000000000000e+00
-7.597656250000000000e-01 0.000000000000000000e+00
2.402343750000000000e-01 0.000000000000000000e+00
-2.597656250000000000e-01 0.000000000000000000e+00
7.402343750000000000e-01 0.000000000000000000e+00
-5.097656250000000000e-01 0.000000000000000000e+00
4.902343750000000000e-01 0.000000000000000000e+00
-9.765625000000000000e-03 0.000000000000000000e+00
9.902343750000000000e-01 0.000000000000000000e+00
-9.863281250000000000e-01 0.000000000000000000e+00
1.367187500000000000e-02 0.000000000000000000e+00
-4.863281250000000000e-01 0.000000000000000000e+00
5.136718750000000000e-01 0.000000000000000000e+00
-7.363281250000000000e-01 0.000000000000000000e+00
2.636718750000000000e-01 0.000000000000000000e+00
-2.363281250000000000e-01 0.000000000000000000e+00
7.636718750000000000e-01 0.000000000000000000e+00
-8.613281250000000000e-01 0.000000000000000000e+00
1.386718750000000000e-01 0.000000000000000000e+00
-3.613281250000000000e-01 0.000000000000000000e+00
6.386718750000000000e-01 0.000000000000000000e+00
-6.113281250000000000e-01 0.000000000000000000e+00
3.886718750000000000e-01 0.000000000000000000e+00
-1.113281250000000000e-01 0.000000000000000000e+00
8.886718750000000000e-01 0.000000000000000000e+00
-9.238281250000000000e-01 0.000000000000000000e+00
7.617187500000000000e-02 0.000000000000000000e+00
-4.238281250000000000e-01 0.000000000000000000e+00
5.761718750000000000e-01 0.000000000000000000e+00
-6.738281250000000000e-01 0.000000000000000000e+00
3.261718750000000000e-01 0.000000000000000000e+00
-1.738281250000000000e-01 0.000000000000000000e+00
8.261718750000000000e-01 0.000000000000000000e+00
-7.988281250000000000e-01 0.000000000000000000e+00
2.011718750000000000e-01 0.000000000000000000e+00
-2.988281250000000000e-01 0.000000000000000000e+00
7.011718750000000000e-01 0.000000000000000000e+00
-5.488281250000000000e-01 0.000000000000000000e+00
4.511718750000000000e-01 0.000000000000000000e+00
-4.882812500000000000e-02 0.000000000000000000e+00
9.511718750000000000e-01 0.000000000000000000e+00
-9.550781250000000000e-01 0.000000000000000000e+00
4.492187500000000000e-02 0.000000000000000000e+00
-4.550781250000000000e-01 0.000000000000000000e+00
5.449218750000000000e-01 0.000000000000000000e+00
-7.050781250000000000e-01 0.000000000000000000e+00
2.949218750000000000e-01 0.000000000000000000e+00
-2.050781250000000000e-01 0.000000000000000000e+00
7.949218750000000000e-01 0.000000000000000000e+00
-8.300781250000000000e-01 0.000000000000000000e+00
1.699218750000000000e-01 0.000000000000000000e+00
-3.300781250000000000e-01 0.000000000000000000e+00
6.699218750000000000e-01 0.000000000000000000e+00
-5.800781250000000000e-01 0.000000000000000000e+00
4.199218750000000000e-01 0.000000000000000000e+00
-8.007812500000000000e-02 0.000000000000000000e+00
9.199218750000000000e-01 0.000000000000000000e+00
-8.925781250000000000e-01 0.000000000000000000e+00
1.074218750000000000e-01 0.000000000000000000e+00
-3.925781250000000000e-01 0.000000000000000000e+00
6.074218750000000000e-01 0.000000000000000000e+00
-6.425781250000000000e-01 0.000000000000000000e+00
3.574218750000000000e-01 0.000000000000000000e+00
-1.425781250000000000e-01 0.000000000000000000e+00
8.574218750000000000e-01 0.000000000000000000e+00
-7.675781250000000000e-01 0.000000000000000000e+00
2.324218750000000000e-01 0.000000000000000000e+00
-2.675781250000000000e-01 0.000000000000000000e+00
7.324218750000000000e-01 0.000000000000000000e+00
-5.175781250000000000e-01 0.000000000000000000e+00
4.824218750000000000e-01 0.000000000000000000e+00
-1.757812500000000000e-02 0.000000000000000000e+00
9.824218750000000000e-01 0.000000000000000000e+00
-9.707031250000000000e-01 0.000000000000000000e+00
2.929687500000000000e-02 0.000000000000000000e+00
-4.707031250000000000e-01 0.000000000000000000e+00
5.292968750000000000e-01 0.000000000000000000e+00
-7.207031250000000000e-01 0.000000000000000000e+00
2.792968750000000000e-01 0.000000000000000000e+00
-2.207031250000000000e-01 0.000000000000000000e+00
7.792968750000000000e-01 0.000000000000000000e+00
-8.457031250000000000e-01 0.000000000000000000e+00
1.542968750000000000e-01 0.000000000000000000e+00
-3.457031250000000000e-01 0.000000000000000000e+00
6.542968750000000000e-01 0.000000000000000000e+00
-5.957031250000000000e-01 0.000000000000000000e+00
4.042968750000000000e-01 0.000000000000000000e+00
-9.570312500000000000e-02 0.000000000000000000e+00
9.042968750000000000e-01 0.000000000000000000e+00
-9.082031250000000000e-01 0.000000000000000000e+00
9.179687500000000000e-02 0.000000000000000000e+00
-4.082031250000000000e-01 0.000000000000000000e+00
5.917968750000000000e-01 0.000000000000000000e+00
-6.582031250000000000e-01 0.000000000000000000e+00
3.417968750000000000e-01 0.000000000000000000e+00
-1.582031250000000000e-01 0.000000000000000000e+00
8.417968750000000000e-01 0.000000000000000000e+00
-7.832031250000000000e-01 0.000000000000000000e+00
2.167968750000000000e-01 0.000000000000000000e+00
-2.832031250000000000e-01 0.000000000000000000e+00
7.167968750000000000e-01 0.000000000000000000e+00
-5.332031250000000000e-01 0.000000000000000000e+00
4.667968750000000000e-01 0.000000000000000000e+00
-3.320312500000000000e-02 0.000000000000000000e+00
9.667968750000000000e-01 0.000000000000000000e+00
-9.394531250000000000e-01 0.000000000000000000e+00
6.054687500000000000e-02 0.000000000000000000e+00
-4.394531250000000000e-01 0.000000000000000000e+00
5.605468750000000000e-01 0.000000000000000000e+00
-6.894531250000000000e-01 0.000000000000000000e+00
3.105468750000000000e-01 0.000000000000000000e+00
-1.894531250000000000e-01 0.000000000000000000e+00
8.105468750000000000e-01 0.000000000000000000e+00
-8.144531250000000000e-01 0.000000000000000000e+00
-1.000000000000000000e+00 1.179492175579071045e-01
1.000000000000000000e+00 8.488476872444152832e-01
1.000000000000000000e+00 1.266503930091857910e-01
-1.000000000000000000e+00 4.002539217472076416e-01
-1.000000000000000000e+00 2.184960991144180298e-01
-1.000000000000000000e+00 6.767578125000000000e-01
-1.000000000000000000e+00 2.794043123722076416e-01
1.000000000000000000e+00 4.853320419788360596e-01
-1.000000000000000000e+00 3.538476526737213135e-01
-1.000000000000000000e+00 3.490136861801147461e-01
-1.000000000000000000e+00 8.256445527076721191e-01
-1.000000000000000000e+00 1.769238263368606567e-01
-1.000000000000000000e+00 7.492675781250000000e-01
1.000000000000000000e+00 8.846191763877868652e-01
-1.000000000000000000e+00 7.202636599540710449e-01
1.000000000000000000e+00 4.514941573143005371e-01
1.000000000000000000e+00 2.939062416553497314e-01
-1.000000000000000000e+00 8.130761981010437012e-01
-1.000000000000000000e+00 3.074414134025573730e-01
1.000000000000000000e+00 8.681836128234863281e-01
1.000000000000000000e+00 5.849121212959289551e-01
-1.000000000000000000e+00 6.158496141433715820e-01
-1.000000000000000000e+00 4.263574182987213135e-01
-1.000000000000000000e+00 4.466601610183715820e-01
1.000000000000000000e+00 8.217773437500000000e-01
-1.000000000000000000e+00 4.804980456829071045e-01
1.000000000000000000e+00 4.282910227775573730e-01
1.000000000000000000e+00 6.603222489356994629e-01
1.000000000000000000e+00 1.836914010345935822e-02
1.000000000000000000e+00 5.897461175918579102e-01
1.000000000000000000e+00 4.911328256130218506e-01
1.000000000000000000e+00 5.907129049301147461e-01
1.000000000000000000e+00 1.150488257408142090e-01
1.000000000000000000e+00 3.722167909145355225e-01
-1.000000000000000000e+00 5.636425614356994629e-01
1.000000000000000000e+00 1.044140607118606567e-01
1.000000000000000000e+00 5.046679973602294922e-01
1.000000000000000000e+00 7.579687833786010742e-01
1.000000000000000000e+00 4.215234518051147461e-01
-1.000000000000000000e+00 3.122753798961639404e-01
1.000000000000000000e+00 8.507812619209289551e-01
-1.000000000000000000e+00 3.258105516433715820e-01
1.000000000000000000e+00 2.039941400289535522e-01
-1.000000000000000000e+00 8.797851800918579102e-01
1.000000000000000000e+00 2.977734506130218506e-01
1.000000000000000000e+00 1.189160197973251343e-01
-1.000000000000000000e+00 3.403125107288360596e-01
-1.000000000000000000e+00 1.498535126447677612e-01
1.000000000000000000e+00 4.147558510303497314e-01
1.000000000000000000e+00 9.194238185882568359e-01
1.000000000000000000e+00 5.269042849540710449e-01
1.000000000000000000e+00 7.570019364356994629e-01
-1.000000000000000000e+00 3.751171827316284180e-01
-1.000000000000000000e+00 8.923535346984863281e-01
1.000000000000000000e+00 1.092480495572090149e-01
-1.000000000000000000e+00 2.291308641433715820e-01
1.000000000000000000e+00 8.546484708786010742e-01
-1.000000000000000000e+00 9.290918111801147461e-01
1.000000000000000000e+00 1.421191394329071045e-01
-1.000000000000000000e+00 1.218164041638374329e-01
1.000000000000000000e+00 8.884863257408142090e-01
-1.000000000000000000e+00 4.640625119209289551e-01
-1.000000000000000000e+00 4.060547053813934326e-01
-1.000000000000000000e+00 7.463672161102294922e-01
1.000000000000000000e+00 7.734375000000000000e-01
1.000000000000000000e+00 3.200097680091857910e-01
-1.000000000000000000e+00 4.157226532697677612e-02
1.000000000000000000e+00 7.802050709724426270e-01
1.000000000000000000e+00 6.332519650459289551e-01
-1.000000000000000000e+00 2.591015696525573730e-01
1.000000000000000000e+00 8.411132544279098511e-02
1.000000000000000000e+00 3.654492199420928955e-01
1.000000000000000000e+00 9.126562476158142090e-01
1.000000000000000000e+00 7.057617604732513428e-02
-1.000000000000000000e+00 2.349316477775573730e-01
1.000000000000000000e+00 9.542285203933715820e-01
1.000000000000000000e+00 8.440136909484863281e-01
-1.000000000000000000e+00 1.962597668170928955e-01
-1.000000000000000000e+00 2.562011778354644775e-01
-1.000000000000000000e+00 5.810449123382568359e-01
-1.000000000000000000e+00 2.068945318460464478e-01
-1.000000000000000000e+00 8.836523294448852539e-01
1.000000000000000000e+00 3.461132943630218506e-01
1.000000000000000000e+00 7.889062762260437012e-01
1.000000000000000000e+00 5.317382812500000000e-01
1.000000000000000000e+00 9.774316549301147461e-01
-1.000000000000000000e+00 1.082812547683715820e-01
1.000000000000000000e+00 6.748242378234863281e-01
-1.000000000000000000e+00 8.952538967132568359e-01
1.000000000000000000e+00 8.353124856948852539e-01
1.000000000000000000e+00 2.687695324420928955e-01
-1.000000000000000000e+00 7.134960889816284180e-01
1.000000000000000000e+00 8.314453363418579102e-01
-1.000000000000000000e+00 9.793652296066284180e-01
-1.000000000000000000e+00 7.076953053474426270e-01
1.000000000000000000e+00 6.226171851158142090e-01
-1.000000000000000000e+00 9.629297256469726562e-01
1.000000000000000000e+00 1.933593675494194031e-02
-1.000000000000000000e+00 1.324511766433715820e-01
1.000000000000000000e+00 7.086620926856994629e-01
-1.000000000000000000e+00 8.420800566673278809e-01
-1.000000000000000000e+00 3.780175745487213135e-01
-1.000000000000000000e+00 6.622558832168579102e-01
-1.000000000000000000e+00 8.865527510643005371e-01
-1.000000000000000000e+00 7.163965106010437012e-01
-1.000000000000000000e+00 5.675097703933715820e-01
-1.000000000000000000e+00 2.910058498382568359e-01
-1.000000000000000000e+00 1.430859416723251343e-01
1.000000000000000000e+00 7.686035037040710449e-01
-1.000000000000000000e+00 6.139160394668579102e-01
-1.000000000000000000e+00 8.594824075698852539e-01
1.000000000000000000e+00 3.760839998722076416e-01
1.000000000000000000e+00 6.081152558326721191e-01
-1.000000000000000000e+00 4.137890636920928955e-01
1.000000000000000000e+00 6.284179687500000000e-01
1.000000000000000000e+00 8.507812768220901489e-02
1.000000000000000000e+00 4.833984375000000000e-02
-1.000000000000000000e+00 6.670898199081420898e-02
1.000000000000000000e+00 1.285839825868606567e-01
1.000000000000000000e+00 7.753710746765136719e-01
-1.000000000000000000e+00 8.962206840515136719e-01
1.000000000000000000e+00 4.901660084724426270e-01
-1.000000000000000000e+00 9.667968750000000000e-02
1.000000000000000000e+00 6.864258050918579102e-01
-1.000000000000000000e+00 1.682226508855819702e-01
-1.000000000000000000e+00 2.852050662040710449e-01
-1.000000000000000000e+00 1.653222739696502686e-01
1.000000000000000000e+00 7.057617306709289551e-01
-1.000000000000000000e+00 8.826855421066284180e-01
-1.000000000000000000e+00 7.956738471984863281e-01
1.000000000000000000e+00 4.621289074420928955e-01
-1.000000000000000000e+00 6.429199576377868652e-01
1.000000000000000000e+00 4.688964784145355225e-01
1.000000000000000000e+00 8.082422018051147461e-01
1.000000000000000000e+00 2.803711034357547760e-02
-1.000000000000000000e+00 9.377929568290710449e-02
1.000000000000000000e+00 7.811718583106994629e-01
1.000000000000000000e+00 5.182031393051147461e-01
1.000000000000000000e+00 1.981933563947677612e-01
-1.000000000000000000e+00 4.737304896116256714e-02
-1.000000000000000000e+00 4.959667921066284180e-01
-1.000000000000000000e+00 2.649023532867431641e-01
-1.000000000000000000e+00 8.517480492591857910e-01
1.000000000000000000e+00 8.556152582168579102e-01
1.000000000000000000e+00 1.392187476158142090e-01
-1.000000000000000000e+00 3.026074171066284180e-01
-1.000000000000000000e+00 6.980273723602294922e-01
1.000000000000000000e+00 4.611621201038360596e-01
-1.000000000000000000e+00 2.707031369209289551e-01
-1.000000000000000000e+00 5.501074194908142090e-01
1.000000000000000000e+00 4.833984188735485077e-03
-1.000000000000000000e+00 6.574218720197677612e-02
1.000000000000000000e+00 9.184570610523223877e-02
-1.000000000000000000e+00 3.789843916893005371e-01
-1.000000000000000000e+00 6.003808379173278809e-01
-1.000000000000000000e+00 6.941601634025573730e-01
-1.000000000000000000e+00 1.160156261175870895e-02
1.000000000000000000e+00 1.314843744039535522e-01
1.000000000000000000e+00 6.902929544448852539e-01
1.000000000000000000e+00 9.184570312500000000e-01
1.000000000000000000e+00 3.973535299301147461e-01
1.000000000000000000e+00 2.310644537210464478e-01
-1.000000000000000000e+00 9.619628787040710449e-01
-1.000000000000000000e+00 7.927734255790710449e-01
-1.000000000000000000e+00 8.198437690734863281e-01
1.000000000000000000e+00 3.064746260643005371e-01
1.000000000000000000e+00 3.287109360098838806e-02
1.000000000000000000e+00 2.697363197803497314e-01
-1.000000000000000000e+00 2.968066334724426270e-01
-1.000000000000000000e+00 9.087890386581420898e-02
-1.000000000000000000e+00 4.872656166553497314e-01
-1.000000000000000000e+00 5.027343630790710449e-01
1.000000000000000000e+00 5.249707102775573730e-01
1.000000000000000000e+00 3.113085925579071045e-01
-1.000000000000000000e+00 7.541015744209289551e-01
-1.000000000000000000e+00 7.212304472923278809e-01
1.000000000000000000e+00 3.277441561222076416e-01
1.000000000000000000e+00 4.563281238079071045e-01
1.000000000000000000e+00 3.267773389816284180e-01
1.000000000000000000e+00 5.356054902076721191e-01
-1.000000000000000000e+00 6.873925924301147461e-01
-1.000000000000000000e+00 6.168164014816284180e-01
1.000000000000000000e+00 8.855859637260437012e-01
1.000000000000000000e+00 8.391796946525573730e-01
